#TimeStep,Date,DaysInPeriod,ZeroOrderDIM,AverageDIM,AverageFLOW,SimpleDIM,NettingSet,Time
31,2017-04-28,14,77787.400546,77792.616551,0.000000,92441.235682,CPTY_A,1.224920
32,2017-05-12,14,77800.185752,79530.072229,0.000000,76853.117554,CPTY_A,1.263276
33,2017-05-26,14,79378.750781,80288.884491,0.000000,69204.160005,CPTY_A,1.301632
34,2017-06-09,14,84169.133967,84187.823553,0.000000,86910.103366,CPTY_A,1.339988
35,2017-06-23,14,86712.272974,86963.837152,0.000000,107784.900380,CPTY_A,1.378344
36,2017-07-07,14,78372.017511,78379.997306,0.000000,78028.332147,CPTY_A,1.416700
37,2017-07-21,14,83587.504073,83673.355340,0.000000,91488.750032,CPTY_A,1.455057
38,2017-08-04,14,109819.302568,110548.530527,0.000000,134587.426960,CPTY_A,1.493413
39,2017-08-18,14,87919.852550,87921.819814,0.000000,102215.409620,CPTY_A,1.531769
40,2017-09-01,14,100732.499869,100732.583202,0.000000,96784.287241,CPTY_A,1.570125
41,2017-09-15,14,90988.967877,91019.662282,0.000000,84678.325105,CPTY_A,1.608481
42,2017-09-29,14,70951.893377,70958.090662,0.000000,69539.075728,CPTY_A,1.646837
43,2017-10-13,14,86189.485645,86211.050447,0.000000,130542.468550,CPTY_A,1.685194
44,2017-10-27,17,86870.297246,87333.046306,0.000000,69665.464312,CPTY_A,1.723550
45,2017-11-13,11,87491.606133,87939.616063,0.000000,84775.575835,CPTY_A,1.770125
46,2017-11-24,14,88939.478753,89796.463215,0.000000,102135.880017,CPTY_A,1.800262
47,2017-12-08,14,87688.355526,87805.308677,0.000000,124804.395887,CPTY_A,1.838618
48,2017-12-22,14,96217.939899,96277.248608,0.000000,140377.606459,CPTY_A,1.876974
49,2018-01-05,14,95294.465874,96043.521159,0.000000,77053.721535,CPTY_A,1.915330
50,2018-01-19,14,104739.883892,104848.606377,0.000000,129184.758697,CPTY_A,1.953687
51,2018-02-02,14,96757.337169,96877.751247,0.000000,159386.718176,CPTY_A,1.992043
52,2018-02-16,14,85536.917922,85844.931481,0.000000,134532.055944,CPTY_A,2.030399
53,2018-03-02,14,126174.083150,126260.620585,0.000000,191680.763766,CPTY_A,2.068755
54,2018-03-16,18,81656.161284,81780.547173,0.000000,109228.557109,CPTY_A,2.107111
55,2018-04-03,10,84376.062632,84846.777427,0.000000,98656.456820,CPTY_A,2.156426
56,2018-04-13,14,95535.135704,95791.978498,0.000000,119750.978526,CPTY_A,2.183824
57,2018-04-27,14,70607.317234,71154.583336,0.000000,52419.801146,CPTY_A,2.222180
58,2018-05-11,14,76811.553976,77324.421154,0.000000,85591.627468,CPTY_A,2.260536
59,2018-05-25,14,75268.729906,75306.868861,0.000000,93597.830774,CPTY_A,2.298892
60,2018-06-08,14,90164.454539,90453.693597,0.000000,80837.614002,CPTY_A,2.337248
61,2018-06-22,14,83082.925847,83343.219657,0.000000,101748.621451,CPTY_A,2.375604
62,2018-07-06,14,79793.606975,79925.467854,0.000000,81381.436848,CPTY_A,2.413961
63,2018-07-20,14,102039.477699,102150.838993,0.000000,134834.517280,CPTY_A,2.452317
64,2018-08-03,14,86473.889945,86479.250456,0.000000,84843.013313,CPTY_A,2.490673
65,2018-08-17,14,70201.052996,70315.936941,0.000000,75086.260315,CPTY_A,2.529029
66,2018-08-31,14,110030.492451,110060.493730,0.000000,205405.143101,CPTY_A,2.567385
67,2018-09-14,14,73048.755239,73163.059044,0.000000,65215.768857,CPTY_A,2.605741
68,2018-09-28,14,90105.669133,90262.021140,0.000000,104214.856555,CPTY_A,2.644098
69,2018-10-12,14,106855.075516,107220.127231,0.000000,211640.603151,CPTY_A,2.682454
70,2018-10-26,14,90222.483644,90419.928860,0.000000,138139.101470,CPTY_A,2.720810
71,2018-11-09,14,81314.474538,81757.056272,0.000000,103170.844096,CPTY_A,2.759166
72,2018-11-23,14,87903.772799,88120.001238,0.000000,129412.844441,CPTY_A,2.797522
73,2018-12-07,14,80218.194606,81129.865588,0.000000,104947.290972,CPTY_A,2.835878
74,2018-12-21,14,96437.430183,96691.477367,0.000000,98923.333664,CPTY_A,2.874235
75,2019-01-04,14,80439.387136,81652.849597,0.000000,77894.331766,CPTY_A,2.912591
76,2019-01-18,14,80999.585734,81086.016906,0.000000,94407.096817,CPTY_A,2.950947
77,2019-02-01,14,92031.308189,92387.312095,0.000000,135349.989615,CPTY_A,2.989303
78,2019-02-15,14,120918.660421,121093.319284,0.000000,241330.088266,CPTY_A,3.027659
79,2019-03-01,14,84122.421950,84310.365640,0.000000,108538.571812,CPTY_A,3.066015
80,2019-03-15,14,100849.798725,100982.755695,0.000000,131515.258213,CPTY_A,3.104372
81,2019-03-29,14,100888.671136,101850.894379,0.000000,213400.058571,CPTY_A,3.142728
82,2019-04-12,14,114843.575354,115078.934521,0.000000,156764.166534,CPTY_A,3.181084
83,2019-04-26,14,111601.317805,111766.334691,0.000000,202331.203628,CPTY_A,3.219440
84,2019-05-10,14,80931.553926,81858.903745,0.000000,71662.379141,CPTY_A,3.257796
85,2019-05-24,14,116962.913873,117467.748029,0.000000,106381.482619,CPTY_A,3.296152
86,2019-06-07,14,111257.576947,111674.872339,0.000000,87308.930459,CPTY_A,3.334509
87,2019-06-21,14,93643.190599,93885.753490,0.000000,83059.587981,CPTY_A,3.372865
88,2019-07-05,14,125112.352123,125655.252550,0.000000,180296.662524,CPTY_A,3.411221
89,2019-07-19,14,106336.280322,106384.703603,0.000000,119139.985446,CPTY_A,3.449577
90,2019-08-02,14,91984.779443,92279.306981,0.000000,105812.301195,CPTY_A,3.487933
91,2019-08-16,14,120115.420632,120464.638367,0.000000,270085.832894,CPTY_A,3.526289
92,2019-08-30,14,106582.261539,106590.857311,0.000000,124212.513628,CPTY_A,3.564646
93,2019-09-13,14,104988.685099,104999.631894,0.000000,141388.472818,CPTY_A,3.603002
94,2019-09-27,14,91165.993954,91209.360403,0.000000,110560.042021,CPTY_A,3.641358
95,2019-10-11,14,109597.710737,113588.312901,0.000000,172134.047039,CPTY_A,3.679714
96,2019-10-25,14,85528.276947,85747.419729,0.000000,101495.661832,CPTY_A,3.718070
97,2019-11-08,14,105341.366647,105492.221393,0.000000,175291.064143,CPTY_A,3.756426
98,2019-11-22,14,110093.746440,110777.327160,0.000000,99390.210476,CPTY_A,3.794783
99,2019-12-06,14,84185.488855,84288.271744,0.000000,91778.379340,CPTY_A,3.833139
100,2019-12-20,14,95118.480996,95139.809097,0.000000,118461.755299,CPTY_A,3.871495
101,2020-01-03,14,116528.994350,116752.862845,0.000000,130945.157849,CPTY_A,3.909836
102,2020-01-17,14,114955.341791,115160.420484,0.000000,147969.434430,CPTY_A,3.948087
103,2020-01-31,14,104406.860946,104811.048339,0.000000,177637.467114,CPTY_A,3.986339
104,2020-02-14,14,113880.705181,114800.289174,0.000000,159993.538083,CPTY_A,4.024590
105,2020-02-28,14,102490.102360,102536.938400,0.000000,137195.570199,CPTY_A,4.062842
106,2020-03-13,14,124622.135074,124758.492855,0.000000,152624.827598,CPTY_A,4.101093
107,2020-03-27,18,110931.265763,111355.563723,0.000000,114945.749542,CPTY_A,4.139344
108,2020-04-14,10,118169.511296,118852.821044,0.000000,133558.389642,CPTY_A,4.188525
109,2020-04-24,17,112698.079348,113153.389243,0.000000,90979.336415,CPTY_A,4.215847
110,2020-05-11,11,117445.734373,117597.126338,0.000000,161486.008813,CPTY_A,4.262295
111,2020-05-22,14,93788.300909,94142.900185,0.000000,131324.605899,CPTY_A,4.292350
112,2020-06-05,14,111351.144533,111448.003744,0.000000,162680.616817,CPTY_A,4.330601
113,2020-06-19,17,88333.523875,88650.205236,0.000000,125900.058235,CPTY_A,4.368852
114,2020-07-06,11,118411.215852,119172.837557,0.000000,113980.636777,CPTY_A,4.415301
115,2020-07-17,14,110102.710192,110115.207305,0.000000,154055.980658,CPTY_A,4.445355
116,2020-07-31,14,80145.740174,80284.672576,0.000000,85632.148615,CPTY_A,4.483607
117,2020-08-14,14,88727.705143,88771.584258,0.000000,104540.156122,CPTY_A,4.521858
118,2020-08-28,14,85824.105264,85861.183423,0.000000,76565.454481,CPTY_A,4.560109
119,2020-09-11,14,122208.591913,122530.837432,0.000000,241090.921751,CPTY_A,4.598361
120,2020-09-25,14,109423.765327,109516.517386,0.000000,172410.940810,CPTY_A,4.636612
121,2020-10-09,14,99303.209725,99327.899367,0.000000,189621.334852,CPTY_A,4.674863
122,2020-10-23,14,86213.365751,87236.855066,0.000000,121791.912589,CPTY_A,4.713115
123,2020-11-06,14,112847.082261,113068.714332,0.000000,164626.023527,CPTY_A,4.751366
124,2020-11-20,14,86899.972069,87343.442145,0.000000,108573.225097,CPTY_A,4.789617
125,2020-12-04,14,120741.273908,122182.288407,0.000000,155406.892985,CPTY_A,4.827869
126,2020-12-18,17,88528.223550,89220.934775,0.000000,111349.121976,CPTY_A,4.866120
127,2021-01-04,11,105763.300982,107531.914294,0.000000,116485.058355,CPTY_A,4.912591
128,2021-01-15,14,101741.132142,102322.367117,0.000000,112452.855257,CPTY_A,4.942728
129,2021-01-29,14,100400.020799,100681.062821,0.000000,114245.537294,CPTY_A,4.981084
130,2021-02-12,14,119179.669646,119541.407609,0.000000,142553.600902,CPTY_A,5.019440
131,2021-02-26,14,86642.227579,87028.255833,0.000000,104971.168092,CPTY_A,5.057796
132,2021-03-12,14,111983.993029,114060.322753,0.000000,101751.596539,CPTY_A,5.096152
133,2021-03-26,14,92893.178038,93348.507889,0.000000,97618.700425,CPTY_A,5.134509
134,2021-04-09,14,78519.652854,78971.502823,0.000000,98524.281153,CPTY_A,5.172865
135,2021-04-23,14,136837.831852,137483.433598,0.000000,217779.516659,CPTY_A,5.211221
136,2021-05-07,14,122433.951174,123817.354104,0.000000,136179.394378,CPTY_A,5.249577
137,2021-05-21,14,99595.913667,99597.920847,0.000000,108904.948136,CPTY_A,5.287933
138,2021-06-04,14,78917.487932,78918.498408,0.000000,83142.748770,CPTY_A,5.326289
139,2021-06-18,14,95941.289517,95988.899532,0.000000,113950.445071,CPTY_A,5.364646
140,2021-07-02,14,93412.592952,93429.130106,0.000000,96714.966499,CPTY_A,5.403002
141,2021-07-16,14,102113.484822,103683.910795,0.000000,175598.952273,CPTY_A,5.441358
142,2021-07-30,14,139660.233045,140984.807707,0.000000,213739.362165,CPTY_A,5.479714
143,2021-08-13,14,115146.386552,116622.961115,0.000000,78514.886773,CPTY_A,5.518070
144,2021-08-27,14,73334.440969,75235.787802,0.000000,54439.181974,CPTY_A,5.556426
145,2021-09-10,14,85051.454072,86195.253327,0.000000,86700.790428,CPTY_A,5.594783
146,2021-09-24,14,86200.131301,86915.213393,0.000000,119349.456660,CPTY_A,5.633139
147,2021-10-08,14,134793.443748,135143.640567,0.000000,127508.288402,CPTY_A,5.671495
148,2021-10-22,14,98961.067323,99490.960008,0.000000,119572.315380,CPTY_A,5.709851
149,2021-11-05,14,107135.438954,107843.467494,0.000000,98773.690991,CPTY_A,5.748207
150,2021-11-19,14,111105.915647,111248.431526,0.000000,214283.142858,CPTY_A,5.786563
151,2021-12-03,14,91639.562665,92202.718490,0.000000,133768.544058,CPTY_A,5.824920
152,2021-12-17,18,91587.422346,93228.801360,0.000000,100479.959043,CPTY_A,5.863276
153,2022-01-04,10,84557.274189,84588.469006,0.000000,105798.037256,CPTY_A,5.912591
154,2022-01-14,14,99642.036707,100174.537816,0.000000,63937.716581,CPTY_A,5.939988
155,2022-01-28,14,105666.972263,105909.690559,0.000000,138342.642511,CPTY_A,5.978344
156,2022-02-11,14,89515.894441,89518.879634,0.000000,119356.266994,CPTY_A,6.016700
157,2022-02-25,14,102694.840700,102763.787096,0.000000,111707.346484,CPTY_A,6.055057
158,2022-03-11,14,87682.609721,87689.440206,0.000000,162989.754161,CPTY_A,6.093413
159,2022-03-25,14,109578.041171,111974.286270,0.000000,185476.033536,CPTY_A,6.131769
160,2022-04-08,14,92662.167200,95839.636427,0.000000,108556.786658,CPTY_A,6.170125
161,2022-04-22,14,125283.622633,126778.600634,0.000000,189878.158746,CPTY_A,6.208481
162,2022-05-06,14,97748.415672,98402.851705,0.000000,111457.586076,CPTY_A,6.246837
163,2022-05-20,14,73730.519682,73990.979026,0.000000,62523.846515,CPTY_A,6.285194
164,2022-06-03,14,109351.669920,109465.755191,0.000000,240802.092044,CPTY_A,6.323550
165,2022-06-17,14,115375.077712,115444.040400,0.000000,149992.868265,CPTY_A,6.361906
166,2022-07-01,14,102529.892654,104947.246963,0.000000,133571.177739,CPTY_A,6.400262
167,2022-07-15,14,93053.902100,93544.155903,0.000000,116165.165426,CPTY_A,6.438618
168,2022-07-29,14,67476.823493,68680.610014,0.000000,88533.987378,CPTY_A,6.476974
169,2022-08-12,14,91849.858844,92193.452338,0.000000,162344.222534,CPTY_A,6.515330
170,2022-08-26,14,96683.863574,97941.171009,0.000000,128969.069909,CPTY_A,6.553687
171,2022-09-09,14,77419.446328,77492.430903,0.000000,106086.397462,CPTY_A,6.592043
172,2022-09-23,14,76580.806928,76823.951915,0.000000,118679.619206,CPTY_A,6.630399
173,2022-10-07,14,135682.176570,136014.563944,0.000000,184895.231859,CPTY_A,6.668755
174,2022-10-21,14,97720.584456,97859.458125,0.000000,138040.634105,CPTY_A,6.707111
175,2022-11-04,14,98547.313810,98550.259467,0.000000,95451.106244,CPTY_A,6.745467
176,2022-11-18,14,101431.377015,101455.128643,0.000000,159456.382683,CPTY_A,6.783824
177,2022-12-02,14,103967.074123,103988.868835,0.000000,145697.760674,CPTY_A,6.822180
178,2022-12-16,14,103255.811707,103261.763698,0.000000,121598.737432,CPTY_A,6.860536
179,2022-12-30,14,87364.005497,87921.845074,0.000000,174610.957291,CPTY_A,6.898892
180,2023-01-13,14,95694.143820,96742.006109,0.000000,94263.189001,CPTY_A,6.937248
181,2023-01-27,14,95683.413417,96214.900434,0.000000,105799.817696,CPTY_A,6.975604
182,2023-02-10,14,108207.174816,108447.466199,0.000000,224873.652118,CPTY_A,7.013961
183,2023-02-24,14,97658.479473,97929.931787,0.000000,119925.161182,CPTY_A,7.052317
184,2023-03-10,14,105209.603802,107722.250415,0.000000,208150.483005,CPTY_A,7.090673
185,2023-03-24,18,95761.469858,95782.281075,0.000000,113685.093496,CPTY_A,7.129029
186,2023-04-11,10,102722.739532,103081.824992,0.000000,77646.040514,CPTY_A,7.178344
187,2023-04-21,14,87742.968865,88111.783729,0.000000,79851.573839,CPTY_A,7.205741
188,2023-05-05,14,93518.317075,93595.389435,0.000000,99002.259469,CPTY_A,7.244098
189,2023-05-19,14,108013.956508,108247.577819,0.000000,184288.006000,CPTY_A,7.282454
190,2023-06-02,14,128956.407536,129145.585212,0.000000,245693.713152,CPTY_A,7.320810
191,2023-06-16,14,98058.349376,98169.188650,0.000000,107902.965032,CPTY_A,7.359166
192,2023-06-30,14,94321.461811,94465.631674,0.000000,133681.144534,CPTY_A,7.397522
193,2023-07-14,14,102605.939628,102683.495154,0.000000,80914.085429,CPTY_A,7.435878
194,2023-07-28,14,99256.069931,99630.342858,0.000000,111407.513477,CPTY_A,7.474235
195,2023-08-11,14,94520.799013,94552.708875,0.000000,127411.405953,CPTY_A,7.512591
196,2023-08-25,14,120196.504219,120315.854597,0.000000,144036.238842,CPTY_A,7.550947
197,2023-09-08,14,99232.116560,99848.429749,0.000000,123149.032365,CPTY_A,7.589303
198,2023-09-22,14,105531.322856,109525.378704,0.000000,164951.621131,CPTY_A,7.627659
199,2023-10-06,14,89409.965176,89948.145013,0.000000,71887.452257,CPTY_A,7.666015
200,2023-10-20,14,121400.472301,121402.310069,0.000000,157757.757663,CPTY_A,7.704372
201,2023-11-03,14,138240.993137,138342.302094,0.000000,190931.699257,CPTY_A,7.742728
202,2023-11-17,14,98521.591270,98828.306391,0.000000,163220.245966,CPTY_A,7.781084
203,2023-12-01,14,84580.031771,85662.722475,0.000000,125250.038975,CPTY_A,7.819440
204,2023-12-15,14,124719.552053,124785.808982,0.000000,109914.612366,CPTY_A,7.857796
205,2023-12-29,14,111931.040474,113878.660907,0.000000,147416.611170,CPTY_A,7.896152
206,2024-01-12,14,101656.288427,101710.328486,0.000000,148768.030561,CPTY_A,7.934426
207,2024-01-26,14,98196.707429,100059.543418,0.000000,151370.619979,CPTY_A,7.972678
208,2024-02-09,14,118359.535236,120259.419639,0.000000,204493.889794,CPTY_A,8.010929
209,2024-02-23,14,85052.630987,85068.466835,0.000000,86296.825247,CPTY_A,8.049180
210,2024-03-08,14,118966.348275,120325.471409,0.000000,128077.461812,CPTY_A,8.087432
211,2024-03-22,14,105948.620167,106849.342521,0.000000,140031.665158,CPTY_A,8.125683
212,2024-04-05,14,108563.759866,108919.173396,0.000000,174319.377218,CPTY_A,8.163934
213,2024-04-19,14,85142.674111,85466.009228,0.000000,181720.321361,CPTY_A,8.202186
214,2024-05-03,14,132342.309875,132355.465818,0.000000,163948.446772,CPTY_A,8.240437
215,2024-05-17,14,112608.651979,112844.933564,0.000000,93556.730972,CPTY_A,8.278689
216,2024-05-31,14,144161.615792,144222.837787,0.000000,221051.017901,CPTY_A,8.316940
217,2024-06-14,14,92719.961464,93304.664788,0.000000,120985.832596,CPTY_A,8.355191
218,2024-06-28,14,91613.379349,91695.012637,0.000000,98587.556502,CPTY_A,8.393443
219,2024-07-12,14,100457.398056,100695.919502,0.000000,159757.349222,CPTY_A,8.431694
220,2024-07-26,14,127964.721425,128024.431964,0.000000,135686.169184,CPTY_A,8.469945
221,2024-08-09,14,121761.101073,121961.399252,0.000000,167924.693419,CPTY_A,8.508197
222,2024-08-23,14,108438.531790,108928.633971,0.000000,220358.856814,CPTY_A,8.546448
223,2024-09-06,14,122533.674058,122594.024585,0.000000,148843.926349,CPTY_A,8.584699
224,2024-09-20,14,102474.056003,102782.360412,0.000000,108634.300980,CPTY_A,8.622951
225,2024-10-04,14,106459.660614,106468.464095,0.000000,189652.515841,CPTY_A,8.661202
226,2024-10-18,14,121114.800078,121146.923070,0.000000,170750.140728,CPTY_A,8.699454
227,2024-11-01,14,96056.145210,96525.177207,0.000000,115607.122239,CPTY_A,8.737705
228,2024-11-15,14,98306.030668,98310.623107,0.000000,104005.839955,CPTY_A,8.775956
229,2024-11-29,14,133658.119638,135745.791175,0.000000,238853.949715,CPTY_A,8.814208
230,2024-12-13,14,129157.235805,129269.662326,0.000000,144527.359989,CPTY_A,8.852459
231,2024-12-27,14,125915.759360,125938.577361,0.000000,193384.002179,CPTY_A,8.890710
232,2025-01-10,14,99804.908304,100111.354271,0.000000,113352.771920,CPTY_A,8.929029
233,2025-01-24,14,168496.961728,168725.361105,0.000000,204356.853777,CPTY_A,8.967385
234,2025-02-07,14,88082.212751,90816.570060,0.000000,136290.861662,CPTY_A,9.005741
235,2025-02-21,14,116500.016815,116506.097815,0.000000,209086.282628,CPTY_A,9.044098
236,2025-03-07,14,109926.427603,110177.051278,0.000000,192827.370637,CPTY_A,9.082454
237,2025-03-21,14,125680.498864,125780.041741,0.000000,202511.970078,CPTY_A,9.120810
238,2025-04-04,18,111831.826062,111836.769981,0.000000,140547.761092,CPTY_A,9.159166
239,2025-04-22,10,98573.419293,98653.167302,0.000000,135857.068553,CPTY_A,9.208481
240,2025-05-02,14,135327.582018,135377.176715,0.000000,163287.917381,CPTY_A,9.235878
241,2025-05-16,14,121565.651579,122889.284173,0.000000,181892.935679,CPTY_A,9.274235
242,2025-05-30,14,105880.698697,105881.378712,0.000000,111201.077435,CPTY_A,9.312591
243,2025-06-13,14,138403.612969,138440.976580,0.000000,199897.627059,CPTY_A,9.350947
244,2025-06-27,14,106401.847097,106448.709656,0.000000,104534.746909,CPTY_A,9.389303
245,2025-07-11,14,120931.628805,121552.597624,0.000000,156997.979337,CPTY_A,9.427659
246,2025-07-25,14,125983.341874,127285.167826,0.000000,203357.417291,CPTY_A,9.466015
247,2025-08-08,14,118433.569970,118557.455301,0.000000,114273.125119,CPTY_A,9.504372
248,2025-08-22,14,131944.988725,132540.749805,0.000000,156067.049044,CPTY_A,9.542728
249,2025-09-05,14,123737.000903,123789.061459,0.000000,199459.089086,CPTY_A,9.581084
250,2025-09-19,14,142796.897109,143037.152212,0.000000,203640.621562,CPTY_A,9.619440
251,2025-10-03,14,127469.639758,127584.445492,0.000000,191754.350561,CPTY_A,9.657796
252,2025-10-17,14,99281.814237,99289.674043,0.000000,136844.070904,CPTY_A,9.696152
253,2025-10-31,14,100470.128644,100684.469253,0.000000,95539.525388,CPTY_A,9.734509
254,2025-11-14,14,131996.496279,132118.381532,0.000000,255861.383974,CPTY_A,9.772865
255,2025-11-28,14,120915.894729,121060.148045,0.000000,184018.765262,CPTY_A,9.811221
256,2025-12-12,17,95909.698058,95941.846860,0.000000,164182.605732,CPTY_A,9.849577
257,2025-12-29,11,87813.183025,87832.318154,0.000000,100220.952541,CPTY_A,9.896152
258,2026-01-09,14,113780.216451,113788.885005,0.000000,172790.419348,CPTY_A,9.926289
259,2026-01-23,14,109087.907448,110619.521446,0.000000,145896.136928,CPTY_A,9.964646
260,2026-02-06,14,125666.937492,125810.341333,0.000000,217789.719659,CPTY_A,10.003002
261,2026-02-20,14,151629.933739,151649.531400,0.000000,242237.553722,CPTY_A,10.041358
262,2026-03-06,14,155362.354448,155363.258854,0.000000,253238.242750,CPTY_A,10.079714
263,2026-03-20,18,147993.250086,148118.972222,0.000000,145970.826131,CPTY_A,10.118070
264,2026-04-07,10,146871.392020,148694.070990,0.000000,128211.653064,CPTY_A,10.167385
265,2026-04-17,18,175980.895332,176007.375433,0.000000,294008.564442,CPTY_A,10.194783
266,2026-05-05,10,125440.076139,125585.315668,0.000000,148355.271053,CPTY_A,10.244098
267,2026-05-15,14,82861.787202,82952.815184,0.000000,115343.943917,CPTY_A,10.271495
268,2026-05-29,14,128719.514119,128780.508423,0.000000,162572.901637,CPTY_A,10.309851
269,2026-06-12,14,105824.308152,107544.733719,0.000000,109786.985268,CPTY_A,10.348207
270,2026-06-26,14,133234.530680,133498.112914,0.000000,191907.438599,CPTY_A,10.386563
271,2026-07-10,14,173914.976690,174142.922501,0.000000,258738.106896,CPTY_A,10.424920
272,2026-07-24,14,141551.071396,141597.608061,0.000000,247030.264984,CPTY_A,10.463276
273,2026-08-07,14,96399.769755,96668.447514,0.000000,132972.192174,CPTY_A,10.501632
274,2026-08-21,14,114341.769802,114405.367975,0.000000,164021.450166,CPTY_A,10.539988
275,2026-09-04,14,136105.221920,137014.194101,0.000000,200338.482100,CPTY_A,10.578344
276,2026-09-18,14,107260.970072,107261.008438,0.000000,120645.013059,CPTY_A,10.616700
277,2026-10-02,14,121421.514277,122800.154753,0.000000,211666.322196,CPTY_A,10.655057
278,2026-10-16,14,129302.781646,129353.405443,0.000000,160259.966980,CPTY_A,10.693413
279,2026-10-30,14,85071.680237,88346.966530,0.000000,177232.256680,CPTY_A,10.731769
280,2026-11-13,14,146264.330404,147555.977283,0.000000,243175.182952,CPTY_A,10.770125
281,2026-11-27,14,124617.890574,124956.682739,0.000000,153530.523348,CPTY_A,10.808481
282,2026-12-11,18,86829.229937,87752.400606,0.000000,119816.307772,CPTY_A,10.846837
283,2026-12-29,10,128759.309952,131629.547297,0.000000,107454.500817,CPTY_A,10.896152
284,2027-01-08,14,97154.806569,97155.388818,0.000000,95063.896115,CPTY_A,10.923550
285,2027-01-22,14,122525.539836,123983.508673,0.000000,122653.994776,CPTY_A,10.961906
286,2027-02-05,14,124704.820186,125339.662348,0.000000,239218.594133,CPTY_A,11.000262
287,2027-02-19,14,96450.347467,99452.159195,-4453.593486,123721.959622,CPTY_A,11.038618
288,2027-03-05,14,117202.686872,117239.866662,0.000000,143329.849901,CPTY_A,11.076974
289,2027-03-19,14,88061.364145,89178.887816,0.000000,103109.919575,CPTY_A,11.115330
290,2027-04-02,14,94700.258131,94820.272457,0.000000,105321.310868,CPTY_A,11.153687
291,2027-04-16,14,114067.135199,114272.260076,0.000000,160636.299369,CPTY_A,11.192043
292,2027-04-30,14,97033.172571,97308.548310,0.000000,148109.963234,CPTY_A,11.230399
293,2027-05-14,14,108580.932143,108607.682474,0.000000,138481.542016,CPTY_A,11.268755
294,2027-05-28,14,83592.605061,84650.991741,0.000000,111909.487677,CPTY_A,11.307111
295,2027-06-11,14,91485.209515,93833.651390,0.000000,190074.232909,CPTY_A,11.345467
296,2027-06-25,14,109542.314823,110261.244258,0.000000,176894.767099,CPTY_A,11.383824
297,2027-07-09,14,122789.699633,123107.336090,0.000000,105479.513541,CPTY_A,11.422180
298,2027-07-23,14,127470.535744,127660.557949,0.000000,151978.212714,CPTY_A,11.460536
299,2027-08-06,14,114306.725273,114379.894005,0.000000,142087.393862,CPTY_A,11.498892
300,2027-08-20,14,116440.917851,116673.252029,-5348.421211,164752.392370,CPTY_A,11.537248
