#TimeStep,Date,DaysInPeriod,ZeroOrderDIM,AverageDIM,AverageFLOW,SimpleDIM,NettingSet,Time
89,2019-07-19,14,117074.833713,95657.299150,0.000000,129655.719931,CPTY_A,3.449577
90,2019-08-02,14,101814.519262,92251.757702,0.000000,115006.996543,CPTY_A,3.487933
91,2019-08-16,14,128901.901830,96387.784280,0.000000,276902.325234,CPTY_A,3.526289
92,2019-08-30,14,117798.644439,103749.680432,0.000000,131514.529760,CPTY_A,3.564646
93,2019-09-13,14,113164.357169,87867.618121,0.000000,145923.690240,CPTY_A,3.603002
94,2019-09-27,14,101889.814795,94665.265072,0.000000,124498.067248,CPTY_A,3.641358
95,2019-10-11,14,120261.028352,109970.498275,0.000000,181372.584164,CPTY_A,3.679714
96,2019-10-25,14,95748.095683,89829.638261,0.000000,108504.721589,CPTY_A,3.718070
97,2019-11-08,14,113447.364018,90845.686283,0.000000,183052.158880,CPTY_A,3.756426
98,2019-11-22,14,121781.783871,111583.485429,0.000000,109145.230823,CPTY_A,3.794783
99,2019-12-06,14,93327.823953,84283.383555,0.000000,100488.436130,CPTY_A,3.833139
100,2019-12-20,14,104782.328765,89211.924690,0.000000,121563.922812,CPTY_A,3.871495
101,2020-01-03,14,125377.389490,91943.172776,0.000000,145931.448296,CPTY_A,3.909836
102,2020-01-17,14,126601.482698,111904.284731,0.000000,166470.123950,CPTY_A,3.948087
103,2020-01-31,14,113462.201228,88934.930882,0.000000,182724.786151,CPTY_A,3.986339
104,2020-02-14,14,122517.091177,98125.208369,0.000000,169156.360179,CPTY_A,4.024590
105,2020-02-28,14,110913.869418,84998.711287,0.000000,150050.780170,CPTY_A,4.062842
106,2020-03-13,14,136396.222476,116888.071205,0.000000,166932.527336,CPTY_A,4.101093
107,2020-03-27,18,121009.015794,102662.922916,0.000000,124812.470565,CPTY_A,4.139344
108,2020-04-14,10,127174.094346,101283.106639,0.000000,140067.676404,CPTY_A,4.188525
109,2020-04-24,17,122767.157124,98312.571599,0.000000,102720.372122,CPTY_A,4.215847
110,2020-05-11,11,127431.619538,104594.187579,0.000000,166492.686969,CPTY_A,4.262295
111,2020-05-22,14,103192.024013,89341.475471,0.000000,141136.221930,CPTY_A,4.292350
112,2020-06-05,14,122383.260568,109801.536602,0.000000,177803.043205,CPTY_A,4.330601
113,2020-06-19,17,98407.602212,90632.129293,0.000000,132298.121526,CPTY_A,4.368852
114,2020-07-06,11,129652.035644,110416.595657,0.000000,124466.530974,CPTY_A,4.415301
115,2020-07-17,14,120829.771048,107165.929990,0.000000,163936.136013,CPTY_A,4.445355
116,2020-07-31,14,89017.614146,81137.587523,0.000000,97387.241888,CPTY_A,4.483607
117,2020-08-14,14,97700.130121,85181.995488,0.000000,118125.493192,CPTY_A,4.521858
118,2020-08-28,14,94251.880325,81474.529968,0.000000,83835.844209,CPTY_A,4.560109
119,2020-09-11,14,131043.141988,105218.659419,0.000000,252827.244683,CPTY_A,4.598361
120,2020-09-25,14,119733.449747,102911.453572,0.000000,182731.019678,CPTY_A,4.636612
121,2020-10-09,14,108097.945278,91667.278293,0.000000,198886.431838,CPTY_A,4.674863
122,2020-10-23,14,94966.377529,83973.126963,0.000000,126742.276928,CPTY_A,4.713115
123,2020-11-06,14,122164.237763,99388.211446,0.000000,170232.229970,CPTY_A,4.751366
124,2020-11-20,14,94391.316863,76225.691065,0.000000,111561.379902,CPTY_A,4.789617
125,2020-12-04,14,129529.469445,104862.304834,0.000000,163956.539959,CPTY_A,4.827869
126,2020-12-18,17,99643.254356,97069.755971,0.000000,125326.797172,CPTY_A,4.866120
127,2021-01-04,11,115945.330910,101037.165270,0.000000,128300.217783,CPTY_A,4.912591
128,2021-01-15,14,113834.056937,104095.811417,0.000000,115724.883340,CPTY_A,4.942728
129,2021-01-29,14,111449.468164,103889.017344,0.000000,125648.374652,CPTY_A,4.981084
130,2021-02-12,14,129218.023921,106978.664324,0.000000,155705.136572,CPTY_A,5.019440
131,2021-02-26,14,97290.744558,90543.378354,0.000000,114495.657193,CPTY_A,5.057796
132,2021-03-12,14,121247.176071,96769.661319,0.000000,109640.641911,CPTY_A,5.096152
133,2021-03-26,14,103043.702463,91611.925483,0.000000,108418.092435,CPTY_A,5.134509
134,2021-04-09,14,88082.901304,79692.833775,0.000000,102370.122865,CPTY_A,5.172865
135,2021-04-23,14,146825.405252,118046.018828,0.000000,223226.105263,CPTY_A,5.211221
136,2021-05-07,14,135237.707888,118917.852020,0.000000,147476.094770,CPTY_A,5.249577
137,2021-05-21,14,109686.066490,95453.506100,0.000000,118072.562857,CPTY_A,5.287933
138,2021-06-04,14,88205.080159,82050.227830,0.000000,95174.560971,CPTY_A,5.326289
139,2021-06-18,14,109136.082260,104677.470922,0.000000,127592.214646,CPTY_A,5.364646
140,2021-07-02,14,105051.358640,98224.664055,0.000000,106452.010805,CPTY_A,5.403002
141,2021-07-16,14,112044.433334,91855.002407,0.000000,178287.506141,CPTY_A,5.441358
142,2021-07-30,14,151209.645409,125334.926014,0.000000,216558.024050,CPTY_A,5.479714
143,2021-08-13,14,126640.792309,107181.265124,0.000000,90102.185509,CPTY_A,5.518070
144,2021-08-27,14,82200.053788,73672.905046,0.000000,64243.934085,CPTY_A,5.556426
145,2021-09-10,14,96411.613745,90821.553441,0.000000,96387.387601,CPTY_A,5.594783
146,2021-09-24,14,96622.567083,83882.553907,0.000000,121059.586881,CPTY_A,5.633139
147,2021-10-08,14,146434.325351,120586.231710,0.000000,138040.915368,CPTY_A,5.671495
148,2021-10-22,14,110899.237149,101155.532387,0.000000,132857.457728,CPTY_A,5.709851
149,2021-11-05,14,120146.827601,109338.678069,0.000000,112129.613275,CPTY_A,5.748207
150,2021-11-19,14,122558.714138,105055.408822,0.000000,217408.815036,CPTY_A,5.786563
151,2021-12-03,14,101599.923146,90158.200878,0.000000,145021.742718,CPTY_A,5.824920
152,2021-12-17,18,104986.126898,102799.699341,0.000000,113387.225528,CPTY_A,5.863276
153,2022-01-04,10,95846.058208,91758.597904,0.000000,121135.140956,CPTY_A,5.912591
154,2022-01-14,14,108697.172287,89446.795965,0.000000,70131.317743,CPTY_A,5.939988
155,2022-01-28,14,118043.655605,108172.922561,0.000000,149194.438245,CPTY_A,5.978344
156,2022-02-11,14,101732.947472,94324.747889,0.000000,128842.318003,CPTY_A,6.016700
157,2022-02-25,14,112967.634301,95802.115973,0.000000,119195.162755,CPTY_A,6.055057
158,2022-03-11,14,99262.000022,91581.632850,0.000000,179403.065656,CPTY_A,6.093413
159,2022-03-25,14,121840.274700,110612.358513,0.000000,195469.643853,CPTY_A,6.131769
160,2022-04-08,14,103970.714539,95406.833754,0.000000,113158.307487,CPTY_A,6.170125
161,2022-04-22,14,137186.482734,116360.494311,0.000000,197854.567686,CPTY_A,6.208481
162,2022-05-06,14,108317.384785,94166.264630,0.000000,132150.378935,CPTY_A,6.246837
163,2022-05-20,18,85767.179053,84337.643736,0.000000,74728.535646,CPTY_A,6.285194
164,2022-06-07,10,115666.249187,96655.664621,0.000000,243323.341270,CPTY_A,6.334509
165,2022-06-17,14,125676.134307,107025.559207,0.000000,155946.392029,CPTY_A,6.361906
166,2022-07-01,14,112613.729502,100687.427897,0.000000,144907.039358,CPTY_A,6.400262
167,2022-07-15,14,105113.487894,96369.019007,0.000000,131566.787652,CPTY_A,6.438618
168,2022-07-29,14,77644.357869,77334.073062,0.000000,100160.353529,CPTY_A,6.476974
169,2022-08-12,14,101901.824563,97000.626164,0.000000,172595.699603,CPTY_A,6.515330
170,2022-08-26,14,110917.225982,108092.821864,0.000000,138263.871290,CPTY_A,6.553687
171,2022-09-09,14,90271.975704,88965.602035,0.000000,119831.331118,CPTY_A,6.592043
172,2022-09-23,14,86598.154835,80515.003773,0.000000,122953.791885,CPTY_A,6.630399
173,2022-10-07,14,147119.422544,123011.672879,0.000000,185474.717863,CPTY_A,6.668755
174,2022-10-21,14,106696.884081,94735.271808,0.000000,142900.222158,CPTY_A,6.707111
175,2022-11-04,14,109261.726579,100515.919376,0.000000,105194.681326,CPTY_A,6.745467
176,2022-11-18,14,112187.424803,102223.055468,0.000000,163348.253293,CPTY_A,6.783824
177,2022-12-02,14,117582.335630,113462.687256,0.000000,157430.980956,CPTY_A,6.822180
178,2022-12-16,14,114237.684883,105809.066847,0.000000,124673.596544,CPTY_A,6.860536
179,2022-12-30,14,97633.831116,83851.902306,0.000000,177874.721844,CPTY_A,6.898892
180,2023-01-13,14,108599.745705,102929.392566,0.000000,119040.798768,CPTY_A,6.937248
181,2023-01-27,14,110523.423478,106873.406792,0.000000,130066.236884,CPTY_A,6.975604
182,2023-02-10,14,116346.373731,99405.711275,0.000000,234079.419133,CPTY_A,7.013961
183,2023-02-24,14,108701.764080,96616.648813,0.000000,128724.161095,CPTY_A,7.052317
184,2023-03-10,14,112467.599292,96641.197640,0.000000,211746.146092,CPTY_A,7.090673
185,2023-03-24,18,109795.767650,100857.965668,0.000000,118524.376287,CPTY_A,7.129029
186,2023-04-11,10,115046.194255,99954.363273,0.000000,111489.283955,CPTY_A,7.178344
187,2023-04-21,14,97499.454327,90697.603584,0.000000,94982.052748,CPTY_A,7.205741
188,2023-05-05,14,106875.288539,105002.104100,0.000000,104727.825213,CPTY_A,7.244098
189,2023-05-19,14,118640.753839,107356.344855,0.000000,191936.704500,CPTY_A,7.282454
190,2023-06-02,14,140261.789880,121907.834075,0.000000,250100.683322,CPTY_A,7.320810
191,2023-06-16,14,111795.030250,105210.076795,0.000000,120597.175437,CPTY_A,7.359166
192,2023-06-30,14,104495.108670,93328.577832,0.000000,135488.097666,CPTY_A,7.397522
193,2023-07-14,14,117882.058796,116794.508169,0.000000,85607.939849,CPTY_A,7.435878
194,2023-07-28,14,110515.737892,104582.078390,0.000000,123003.987950,CPTY_A,7.474235
195,2023-08-11,14,109638.578923,105651.297277,0.000000,141614.801492,CPTY_A,7.512591
196,2023-08-25,14,129048.205204,109189.409881,0.000000,144155.115852,CPTY_A,7.550947
197,2023-09-08,14,113198.210020,111222.289706,0.000000,128414.778713,CPTY_A,7.589303
198,2023-09-22,14,116966.066723,109182.259962,0.000000,174023.226937,CPTY_A,7.627659
199,2023-10-06,14,98935.383256,88552.630534,0.000000,71878.641763,CPTY_A,7.666015
200,2023-10-20,14,130687.092088,114447.705326,0.000000,160019.416705,CPTY_A,7.704372
201,2023-11-03,14,151161.955336,145454.668652,0.000000,217715.990619,CPTY_A,7.742728
202,2023-11-17,14,106015.349001,95406.516952,0.000000,168308.435941,CPTY_A,7.781084
203,2023-12-01,14,98135.597922,97641.637234,0.000000,143815.649141,CPTY_A,7.819440
204,2023-12-15,14,136835.648275,128717.882770,0.000000,115801.049142,CPTY_A,7.857796
205,2023-12-29,14,121895.140153,113124.527138,0.000000,165554.702977,CPTY_A,7.896152
206,2024-01-12,14,111445.507466,103736.167575,0.000000,160427.520370,CPTY_A,7.934426
207,2024-01-26,14,109113.960211,108546.616597,0.000000,158904.722995,CPTY_A,7.972678
208,2024-02-09,14,126272.460177,119056.014024,0.000000,208122.594239,CPTY_A,8.010929
209,2024-02-23,14,93054.980599,82626.442309,0.000000,87831.821801,CPTY_A,8.049180
210,2024-03-08,14,129581.059269,120552.984697,0.000000,130469.758401,CPTY_A,8.087432
211,2024-03-22,14,120682.800065,120012.978644,0.000000,154780.126014,CPTY_A,8.125683
212,2024-04-05,14,118493.354213,106179.688805,0.000000,184888.153796,CPTY_A,8.163934
213,2024-04-19,14,96051.089537,93813.099516,0.000000,187984.532534,CPTY_A,8.202186
214,2024-05-03,14,143931.525673,128773.479804,0.000000,175230.646562,CPTY_A,8.240437
215,2024-05-17,14,126554.865985,121123.101066,0.000000,119787.611116,CPTY_A,8.278689
216,2024-05-31,14,154017.772367,133650.012631,0.000000,220965.215697,CPTY_A,8.316940
217,2024-06-14,14,101252.472237,96055.982722,0.000000,125657.283680,CPTY_A,8.355191
218,2024-06-28,14,101172.966402,99485.161203,0.000000,106244.627436,CPTY_A,8.393443
219,2024-07-12,14,109089.288876,97723.050560,0.000000,163092.386033,CPTY_A,8.431694
220,2024-07-26,14,139638.533036,129651.239885,0.000000,137328.124898,CPTY_A,8.469945
221,2024-08-09,14,133773.411261,130810.557632,0.000000,173050.449167,CPTY_A,8.508197
222,2024-08-23,14,115305.069785,104789.202963,0.000000,223328.556445,CPTY_A,8.546448
223,2024-09-06,14,136114.224035,133644.977024,0.000000,163853.106597,CPTY_A,8.584699
224,2024-09-20,14,113669.289431,108881.233662,0.000000,111890.763541,CPTY_A,8.622951
225,2024-10-04,14,116335.155656,100420.802345,0.000000,189473.025959,CPTY_A,8.661202
226,2024-10-18,14,131565.579166,117871.666248,0.000000,178122.561951,CPTY_A,8.699454
227,2024-11-01,14,109714.010947,104899.749825,0.000000,130175.876236,CPTY_A,8.737705
228,2024-11-15,14,112664.069782,114046.484570,0.000000,122771.846577,CPTY_A,8.775956
229,2024-11-29,14,142578.724937,133821.889428,0.000000,242090.198247,CPTY_A,8.814208
230,2024-12-13,14,140385.014594,123123.289498,0.000000,145196.181685,CPTY_A,8.852459
231,2024-12-27,14,133629.944653,116475.074657,0.000000,194246.957411,CPTY_A,8.890710
232,2025-01-10,14,108519.719064,104531.587641,0.000000,126607.090664,CPTY_A,8.929029
233,2025-01-24,14,175502.177874,152982.275909,0.000000,210207.639957,CPTY_A,8.967385
234,2025-02-07,14,98129.750031,88941.312816,0.000000,136798.903579,CPTY_A,9.005741
235,2025-02-21,14,120837.203382,103777.574136,0.000000,208860.158684,CPTY_A,9.044098
236,2025-03-07,14,116707.206584,100450.958484,0.000000,192579.787643,CPTY_A,9.082454
237,2025-03-21,14,137012.395282,136307.269847,0.000000,207569.302649,CPTY_A,9.120810
238,2025-04-04,18,121908.542775,121998.216905,0.000000,154437.326913,CPTY_A,9.159166
239,2025-04-22,10,103110.091431,91945.426941,0.000000,137070.151476,CPTY_A,9.208481
240,2025-05-02,14,144826.376544,140814.265845,0.000000,166717.619193,CPTY_A,9.235878
241,2025-05-16,14,131788.598803,116489.418704,0.000000,182468.492282,CPTY_A,9.274235
242,2025-05-30,14,111756.758578,111306.448134,0.000000,117019.593800,CPTY_A,9.312591
243,2025-06-13,14,148033.838855,136446.254719,0.000000,203280.010029,CPTY_A,9.350947
244,2025-06-27,14,110479.968827,101881.809662,0.000000,104976.356395,CPTY_A,9.389303
245,2025-07-11,14,126629.296693,126046.395971,0.000000,157966.843619,CPTY_A,9.427659
246,2025-07-25,14,132392.633375,134252.301321,0.000000,212485.377629,CPTY_A,9.466015
247,2025-08-08,14,129146.371407,126727.364380,0.000000,117943.783036,CPTY_A,9.504372
248,2025-08-22,14,140625.982195,138754.364695,0.000000,156856.678674,CPTY_A,9.542728
249,2025-09-05,14,130876.536821,117843.047370,0.000000,200723.285828,CPTY_A,9.581084
250,2025-09-19,14,144335.255259,123876.734694,0.000000,204340.461155,CPTY_A,9.619440
251,2025-10-03,14,138811.001983,130884.704077,0.000000,192850.580907,CPTY_A,9.657796
252,2025-10-17,14,105286.157291,100470.443679,0.000000,138174.163165,CPTY_A,9.696152
253,2025-10-31,14,111412.874246,94390.175011,0.000000,96079.102456,CPTY_A,9.734509
254,2025-11-14,14,138773.582971,137097.361880,0.000000,256222.582398,CPTY_A,9.772865
255,2025-11-28,14,124629.789165,116911.304353,0.000000,184850.734359,CPTY_A,9.811221
256,2025-12-12,17,98471.235636,95011.320809,0.000000,165337.884225,CPTY_A,9.849577
257,2025-12-29,11,96412.996874,91966.954815,0.000000,100734.200983,CPTY_A,9.896152
258,2026-01-09,14,117820.830042,114447.517584,0.000000,173471.919545,CPTY_A,9.926289
259,2026-01-23,14,117914.707845,117547.707018,0.000000,151349.530335,CPTY_A,9.964646
260,2026-02-06,14,129065.614051,128174.762556,0.000000,218355.001659,CPTY_A,10.003002
261,2026-02-20,14,169372.485058,151655.551266,0.000000,242687.451599,CPTY_A,10.041358
262,2026-03-06,14,181590.694853,157948.859296,0.000000,327080.715071,CPTY_A,10.079714
263,2026-03-20,18,148352.361945,142540.595533,0.000000,146440.238919,CPTY_A,10.118070
264,2026-04-07,10,147009.604055,127791.194559,0.000000,128381.720542,CPTY_A,10.167385
265,2026-04-17,18,176374.937819,144132.767521,0.000000,294912.256583,CPTY_A,10.194783
266,2026-05-05,10,125655.548841,116893.919445,0.000000,148785.769590,CPTY_A,10.244098
267,2026-05-15,14,82885.369055,77141.956232,0.000000,115439.393032,CPTY_A,10.271495
268,2026-05-29,14,128821.079495,117954.433468,0.000000,162080.327775,CPTY_A,10.309851
269,2026-06-12,14,105798.674016,91741.275500,0.000000,109842.627140,CPTY_A,10.348207
270,2026-06-26,14,133411.896497,126177.983521,0.000000,192698.844079,CPTY_A,10.386563
271,2026-07-10,14,174174.130425,170396.815384,0.000000,259746.679004,CPTY_A,10.424920
272,2026-07-24,14,141605.432321,128343.311094,0.000000,247407.868261,CPTY_A,10.463276
273,2026-08-07,14,96417.628806,97219.683509,0.000000,132893.572339,CPTY_A,10.501632
274,2026-08-21,14,139990.467808,139908.124016,0.000000,226706.916442,CPTY_A,10.539988
275,2026-09-04,14,136220.081604,119709.859227,0.000000,200465.762825,CPTY_A,10.578344
276,2026-09-18,14,107371.391054,103982.727427,0.000000,120559.018843,CPTY_A,10.616700
277,2026-10-02,14,121502.717064,126858.746572,0.000000,212082.862722,CPTY_A,10.655057
278,2026-10-16,14,129302.526280,124640.463119,0.000000,160182.370984,CPTY_A,10.693413
279,2026-10-30,14,85153.590714,89270.460880,0.000000,177527.259654,CPTY_A,10.731769
280,2026-11-13,14,146437.428442,138395.703414,0.000000,243619.140649,CPTY_A,10.770125
281,2026-11-27,14,124572.106454,124405.132320,0.000000,153241.345324,CPTY_A,10.808481
282,2026-12-11,18,86750.293462,84205.796793,0.000000,119764.033572,CPTY_A,10.846837
283,2026-12-29,10,128868.227260,121456.083075,0.000000,107056.774088,CPTY_A,10.896152
284,2027-01-08,14,97155.710054,92959.758379,0.000000,95188.793545,CPTY_A,10.923550
285,2027-01-22,14,122486.989015,126107.547535,0.000000,123004.647961,CPTY_A,10.961906
286,2027-02-05,14,124516.756892,109273.454023,0.000000,238330.597896,CPTY_A,11.000262
287,2027-02-19,14,225826.831467,247708.650979,-4479.195576,0.000000,CPTY_A,11.038618
288,2027-03-05,14,117268.809611,111904.901683,0.000000,143589.247126,CPTY_A,11.076974
289,2027-03-19,14,88012.907774,89490.032237,0.000000,102975.172783,CPTY_A,11.115330
290,2027-04-02,14,94705.318625,96525.687209,0.000000,105402.832696,CPTY_A,11.153687
291,2027-04-16,14,113810.680279,101817.452701,0.000000,160208.339971,CPTY_A,11.192043
292,2027-04-30,14,97005.702735,100924.734456,0.000000,148259.905030,CPTY_A,11.230399
293,2027-05-14,14,108526.746886,106285.462162,0.000000,138177.661730,CPTY_A,11.268755
294,2027-05-28,14,83610.210384,78621.937599,0.000000,111794.424659,CPTY_A,11.307111
295,2027-06-11,14,91457.312538,96078.743056,0.000000,189876.425018,CPTY_A,11.345467
296,2027-06-25,14,109550.512545,111002.853099,0.000000,177065.097790,CPTY_A,11.383824
297,2027-07-09,14,122812.335271,115703.620493,0.000000,105647.216435,CPTY_A,11.422180
298,2027-07-23,14,127383.826315,118370.789662,0.000000,151595.523554,CPTY_A,11.460536
299,2027-08-06,14,114158.961395,108451.212298,0.000000,141661.466415,CPTY_A,11.498892
300,2027-08-20,14,116395.855989,110078.923701,-5378.866021,164760.210568,CPTY_A,11.537248
